27,45,22,5,678,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,6,253,120,8,524,10,9,6,106,14711,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,8,17,258,15,4,823,172,102,39,8,186,2487,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,87,629,6,14712,92,16,3931,1466,974,14713,12,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,92,6480,179,296,12,20,102,61,111,885,25,750,2,52,5,37,78,7753,249,0,0,0,0,0,0,0,0,0,0,0,0,0
23,212,3,2670,3,149,5,228,3,69,31,82,73,129,238,74,3,69,9,22,16,0,0,0,0,0,0,0,0,0,0,0,0
100,213,320,25,75,3,4105,3,166,1636,4347,433,4,465,13,4,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,114,1800,65,318,2,17,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,559,156,35,1545,186,5,14714,13,599,112,890,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,14715,115,38,14,2571,14716,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,376,97,2505,2,54,123,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1082,829,34,13,1820,11,4,836,13,4,28,9,29,2203,38,110,102,555,27,6,14717,7,284,1492,1136,0,0,0,0,0,0,0
265,4,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2,72,2069,7292,3559,106,5418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3655,626,781,2,64,484,156,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,18,2,41,80,6,587,3692,17,5,3267,788,2,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,852,18,86,20,439,24,161,1453,1991,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,6933,547,47,2,80,20,2,113,73,2,1844,31,50,14718,14719,146,73,2,159,98,20,50,115,0,0,0,0,0,0,0,0,0
61,5275,66,14720,11,5,63,14721,1346,2860,18,38,2490,102,14722,425,66,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,379,3,25,7067,131,109,4362,7,184,253,378,308,14723,7,5,217,736,213,6218,1076,0,0,0,0,0,0,0,0,0,0,0,0
14724,100,213,5497,12,4,247,14725,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,317,22,3190,2416,1669,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,212,3,36,342,4,5346,13,4,193,637,13,222,78,1619,85,1314,943,4,14726,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1016,3,42,26,81,7064,34,516,2,74,3,25,58,34,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,108,8,2,17,5,1200,1272,118,32,7,118,220,2,42,69,5508,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,21,314,5,79,7754,11,6,7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541,51,2913,1971,16,5,86,139,2865,19,5541,3,7755,9,2314,9,14727,7755,53,207,297,14728,0,0,0,0,0,0,0,0,0,0,0
119,12,4,1199,826,433,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4315,121,5,79,14729,33,134,25,130,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,23,137,3,285,20,2,59,246,6,861,1551,20,8,201,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,103,28,3,30,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,4,728,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14730,7,2,39,11,933,60,5310,7,200,144,1070,10,27,458,3,7756,126,2,59,25,11,5,2023,1743,14731,0,0,0,0,0,0,0
2606,85,6,296,116,20,721,255,5584,2,105,8,3849,9,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,35,118,2,54,2542,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,641,15,2265,3316,492,21,2435,7,536,44,2014,22,156,2,183,203,1343,44,1077,0,0,0,0,0,0,0,0,0,0,0,0,0
390,50,15,3310,172,59,4386,118,4,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,6,601,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,5,545,3,7757,3502,3566,174,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,145,28,172,570,14732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5066,23,46,3,69,9,227,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,95,810,1221,135,268,6,28,5429,71,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1198,6,1211,14733,864,10,15,1059,7,2,21,44,5,666,1384,51,6,1243,798,109,864,0,0,0,0,0,0,0,0,0,0,0
132,437,53,2,41,80,2,70,124,9,3,14734,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,14,174,380,9,61,205,54,174,4,3701,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,58,3,7758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,227,3456,14735,59,462,5503,7,9,59,25,34,11,2031,546,2,207,1342,4,518,3418,623,0,0,0,0,0,0,0,0,0,0,0
56,2,81,17,144,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,100,4,93,13,4,686,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,6,449,14736,3,196,390,59,573,25,6,14737,82,73,105,4,438,566,131,73,3458,10,968,452,0,0,0,0,0,0,0,0,0
112,81,238,52,16,2,164,524,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,6,210,15,5,222,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,7621,8,183,1628,4,698,12,16,15,5,113,102,1121,412,14738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,18,337,1509,11,4,313,365,4,14739,500,7,32,2,330,25,218,19,9,29,130,0,0,0,0,0,0,0,0,0,0,0,0
165,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2081,3774,38,14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,103,28,3,30,4,431,34,62,19,794,3,6,608,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,9,29,5,1273,2685,27,4,396,13,5,160,28,819,819,89,122,2114,79,14741,48,0,0,0,0,0,0,0,0,0,0,0,0
380,3,393,64,14742,4357,19,2,164,821,9,20,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,46,3,176,5,744,6,2011,464,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,9,468,3,16,2581,520,4,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,137,835,21,80,8,36,3,69,35,225,11,5,228,20,134,124,8,75,8,215,134,284,16,126,0,0,0,0,0,0,0,0
57,60,39,926,11,3858,44,7759,18,5585,7,16,406,30,4,37,340,60,17,38,4050,474,0,0,0,0,0,0,0,0,0,0,0
21,540,6,670,3517,14743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,21,14744,14745,1253,74,9,2866,40,4081,3,14746,2,52,264,340,19,2,14747,4,645,2471,28,0,0,0,0,0,0,0,0,0,0
908,5586,3420,5157,5,14748,14749,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,63,4982,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4773,14750,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,230,119,12,4,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,8,47,18,414,8,714,18,37,375,3,69,4,608,7760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,113,2,321,6,14751,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,504,11,4,465,13,4,28,29,482,1103,2,44,3,719,4,93,13,9,22,6,670,5153,4,383,39,106,0,0,0,0,0,0
281,14752,53,101,129,255,5,167,40,61,2546,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,338,3,3149,7,5587,7,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14753,31,34,4,148,314,6,14754,14755,99,44,58,11,4,148,26,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,5,167,270,3,36,92,3397,13,87,14756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2,52,2873,5343,2,21,117,4,383,111,254,5,228,3581,3,986,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,67,5,550,99,5,473,32,89,17,4,891,14757,13,4,267,53,1704,5253,274,16,26,5,1585,0,0,0,0,0,0,0,0,0
4738,4,7606,3342,14758,4643,1681,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,20,111,25,5,854,20,760,97,15,4,7761,2044,5136,117,2176,9,598,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,74,3,393,16,33,5813,14759,472,3458,131,14760,4178,280,5815,107,968,287,4,645,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,852,270,14761,5,994,10,4363,14762,14763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,5,106,140,7,10,11,304,5,37,724,129,238,161,471,186,27,45,33,95,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,8,39,5,2819,309,23,221,9,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,52,20,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,487,3,766,8,19,35,24,430,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,72,15,2296,121,214,3,42,3,148,509,5,1549,2908,12,103,28,117,16,455,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,673,3,14764,3,124,180,23,341,13,4,224,300,1673,1919,14765,300,82,2,5143,24,667,14766,0,0,0,0,0,0,0,0,0
191,2,170,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,66,24,121,3406,3,151,11,4,95,419,73,6,492,239,18,38,151,12,16,33,95,147,1060,0,0,0,0,0,0,0,0,0
93,50,615,659,3,367,2471,10,24,968,11,4,7619,7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,835,21,3902,6,585,1330,6,130,2024,66,436,569,118,32,439,30,2,271,803,11,33,204,0,0,0,0,0,0,0,0,0,0
37,95,303,165,2,757,40,5,683,4997,88,214,12,299,87,39,8,4341,8,88,238,243,14767,98,61,0,0,0,0,0,0,0,0
435,11,6,1557,147,4,5373,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,160,7,4533,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14768,14769,1418,21,5,3881,2,150,43,299,227,4,7763,215,549,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,480,3,17,92,7299,14770,2475,6,202,2791,9,34,2,98,20,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,333,5588,112,6335,15,16,11,4,261,161,146,2,67,4,779,7248,15,423,2084,2,80,9,29,4,1172,112,169,32,0,0,0,0
266,6,58,10,1250,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,239,83,4,3819,562,18,8,705,2,29,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,347,34,20,752,919,637,14,10,3745,256,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1992,303,14771,63,233,14,153,7040,303,14772,14773,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,103,28,23,18,476,7,4,4901,39,30,892,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,43,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,4,1945,7764,3,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14774,323,27,3084,2,80,2,70,205,285,152,14775,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,626,94,97,406,12,14,153,2,72,742,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,15,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,10,3359,11,20,9,1490,152,56,89,463,3,524,16,65,15,5,1643,28,9,10,245,2444,12,3658,0,0,0,0,0,0,0,0
137,65,35,5567,14776,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,72,245,5574,55,503,6,2972,447,77,14777,245,14778,7765,29,14779,73,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,832,14780,631,10,14781,187,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,54,87,3,477,9,3,8,1865,243,16,80,12,5,228,7,2,59,201,71,133,3,43,9,0,0,0,0,0,0,0,0
2,72,804,1686,5,5316,22,531,662,118,32,108,71,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,214,12,4,14782,2,105,45,566,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1794,8,30,44,14783,37,31,129,139,25,11,37,14784,983,233,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14785,44,4,79,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,22,4,6856,49,149,12,4,3644,14786,14787,26,135,25,648,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,183,42,69,128,11,2677,164,564,146,101,14788,455,7,17,386,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,58,1864,5443,4,14789,186,3929,221,2277,7527,423,1698,13,14790,6,14791,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,40,90,6,2154,2514,2,108,40,759,134,477,16,92,555,7,274,16,30,4,241,62,1493,43,3,6,162,0,0,0,0,0
158,158,158,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1273,3,1536,251,14792,22,146,5,5495,10,387,4,84,7303,14793,12,14,3645,11,14,3498,788,0,0,0,0,0,0,0,0,0,0
129,10,30,2,70,271,80,65,281,14794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,858,10,46,2601,73,7,23,24,211,47,2,80,60,134,36,30,1310,83,7766,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,16,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,10,37,723,20,1156,972,7,5394,58,13,4,307,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,467,56,2,587,3,110,3,36,5,643,13,14795,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,476,32,1170,12,16,14796,425,26,6,1341,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,23,84,13,5,517,543,355,14797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,4448,98,10,430,14798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1230,68,8,91,3,36,27,16,8,54,178,2,72,96,25,290,172,570,14799,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,15,3782,1056,11,518,47,30,875,77,3030,103,28,132,428,13,61,3,117,146,119,0,0,0,0,0,0,0,0,0,0,0
236,14800,46,3,14801,11,5,1688,7,830,5100,86,12,1946,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,524,5,328,7,710,2,194,320,4105,3,5,7767,3,4,2090,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7768,65,847,248,10,752,5045,4854,32,21,838,600,4,2185,7,32,3,5589,848,210,45,2605,0,0,0,0,0,0,0,0,0,0
27,4,1512,2,17,5,2229,11,6,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1210,24,86,2,21,917,4,561,14802,13,33,1298,2,196,539,114,14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,793,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1599,53,14804,1131,10,6,79,1834,2412,3348,59,473,71,1563,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,11,1319,329,24,46,419,8,14805,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2419,13,7769,14,61,207,447,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,9,447,139,115,155,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2,17,5,14806,5291,15,4,1241,15,6,162,507,2033,661,1079,7,15,6,110,0,0,0,0,0,0,0,0,0,0,0,0,0
112,150,125,3,151,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,545,47,29,3451,2,150,161,3561,3,838,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,54,120,19,2,70,107,201,98,14807,2216,798,1685,2,331,178,43,89,30,44,0,0,0,0,0,0,0,0,0,0,0,0
513,39,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,26,6,295,104,318,841,542,20,11,4,396,2754,109,24,14,1459,709,129,150,54,0,0,0,0,0,0,0,0,0,0,0,0
2,41,54,56,3,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,13,1219,200,898,1219,21,781,1578,14808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,33,491,34,873,14809,1821,14,14,14,355,14810,2,70,778,32,3329,4,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14811,2,376,7,901,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,656,4,305,5,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,6,558,3,136,2,52,8,5334,14812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,80,112,194,65,9,19,99,2,6955,15,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,470,14,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,14813,19,26,135,25,1665,503,9,431,3,2723,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1518,4,994,325,1483,44,1161,5590,4,5331,3272,24,44,5,1918,15,9,471,23,212,3,2083,3006,57,0,0,0,0,0,0,0,0
740,169,73,2,105,8,108,139,114,881,700,42,3,148,2,17,5,160,28,104,0,0,0,0,0,0,0,0,0,0,0,0,0
333,7770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,749,198,502,53,862,1833,1216,59,81,25,3619,19,24,4,7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,322,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,52,6,282,2964,11,4,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,7772,1747,26,304,5,923,112,235,36,4,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814,414,7,79,1642,41,1069,42,703,117,2,142,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,312,6,253,7,2,39,376,163,5,1424,83,346,12,4,14815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,91,5,962,2,1288,108,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,381,4,547,2,113,169,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,61,41,40,5259,5445,14816,56,61,97,6166,1396,51,14817,216,14818,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,9,29,18,145,3,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,6,4482,41,42,3,14819,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,286,14820,783,23,6377,692,2,41,17,363,359,3,393,579,2,80,96,159,69,128,13,0,0,0,0,0,0,0,0,0,0
6,1381,17,2738,16,295,7269,11,148,370,5,650,22,20,11,20,6966,2508,30,425,11,4,210,0,0,0,0,0,0,0,0,0,0
31,298,93,78,14821,51,14,3,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,519,9,83,60,14822,41,91,14823,7773,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,735,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,338,3980,14824,57,3487,530,274,809,242,242,955,1793,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,496,60,44,77,356,5,1710,214,3334,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,202,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,186,11,5,115,5221,250,8,49,161,25,401,12,627,190,5,1081,220,121,35,1156,1809,0,0,0,0,0,0,0,0,0,0,0
23,173,236,7454,88,214,3,562,4,28,107,65,14,198,13,136,105,9,2774,30,28,0,0,0,0,0,0,0,0,0,0,0,0
169,568,93,727,3,42,221,151,220,2481,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,821,1948,11,35,144,491,8,185,294,11,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,49,149,287,26,349,5,79,777,13,1648,19,99,62,39,107,14,1402,239,32,0,0,0,0,0,0,0,0,0,0,0,0,0
191,334,69,4595,2895,15,19,126,14825,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1835,90,2,44,76,20,2,239,366,11,35,2185,53,35,398,3,17,9,68,8,40,0,0,0,0,0,0,0,0,0,0,0
67,5,167,4120,631,22,14826,11,14827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,3,5216,388,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,272,199,908,4,79,14828,11,6,351,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,133,3,17,14829,7774,4666,51,171,307,134,25,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,685,13,5,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,14830,2,17,3,1400,96,571,31,27,14,165,818,1403,27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14831,14832,111,17,3,54,390,63,8,40,5501,94,33,79,5333,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,51,799,666,3,92,6424,1004,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,113,8,69,4,1760,13,4,1084,7,87,9,255,11,2032,9,10,14833,255,1276,57,0,0,0,0,0,0,0,0,0,0,0,0
18,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2,80,2,402,43,73,15,6,681,1626,12,14834,137,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,291,2400,6,5591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,24,64,107,5,7775,85,7,403,64,64,209,14835,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,10,295,47,117,109,5,37,50,7691,14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2353,4,14837,14838,3273,60,98,5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
